request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
1489,warmup,1774231602.21708,1774231602.2679338,50.853729248046875,500,,
1490,warmup,1774231602.2375748,1774231602.440127,202.55208015441895,500,,
1491,warmup,1774231602.257536,1774231602.443455,185.91904640197754,500,,
1492,warmup,1774231602.2766879,1774231602.494762,218.07408332824707,500,,
1493,warmup,1774231602.297118,1774231602.493047,195.92905044555664,500,,
1494,warmup,1774231602.3175611,1774231602.49459,177.02889442443848,500,,
1495,warmup,1774231602.337562,1774231602.4945338,156.97169303894043,500,,
1496,warmup,1774231602.3575768,1774231602.494627,137.05015182495117,500,,
1497,warmup,1774231602.37754,1774231602.4946618,117.12169647216797,500,,
1498,warmup,1774231602.397537,1774231602.494695,97.15795516967773,500,,
1499,warmup,1774231602.4175649,1774231602.495167,77.60214805603027,500,,
1500,warmup,1774231602.4375832,1774231602.494727,57.1436882019043,500,,
1501,warmup,1774231602.4575,1774231602.5106912,53.191184997558594,500,,
1502,warmup,1774231602.477513,1774231602.5396202,62.107086181640625,500,,
1503,warmup,1774231602.496664,1774231602.563661,66.99705123901367,500,,
1504,warmup,1774231602.5172842,1774231602.567391,50.10676383972168,500,,
1505,warmup,1774231602.537604,1774231602.594391,56.78701400756836,500,,
1506,warmup,1774231602.557562,1774231602.6145961,57.03401565551758,500,,
1507,warmup,1774231602.5775502,1774231602.658407,80.8568000793457,500,,
1508,warmup,1774231602.596819,1774231602.64847,51.6510009765625,500,,
1509,warmup,1774231602.616766,1774231602.6674728,50.70686340332031,500,,
1510,warmup,1774231602.637547,1774231602.7045171,66.9701099395752,500,,
1511,warmup,1774231602.657526,1774231602.716987,59.46087837219238,500,,
1512,warmup,1774231602.676838,1774231602.778883,102.04505920410156,500,,
1513,warmup,1774231602.697543,1774231602.778958,81.41517639160156,500,,
1514,warmup,1774231602.717084,1774231602.778541,61.457157135009766,500,,
1515,warmup,1774231602.73756,1774231602.794789,57.229042053222656,500,,
1516,warmup,1774231602.7575731,1774231602.844956,87.38279342651367,500,,
1517,warmup,1774231602.7772632,1774231602.8526468,75.38366317749023,500,,
1518,warmup,1774231602.7967849,1774231602.8516622,54.877281188964844,500,,
1519,warmup,1774231602.817605,1774231602.868648,51.043033599853516,500,,
1520,warmup,1774231602.837558,1774231602.965405,127.84695625305176,500,,
1521,warmup,1774231602.857057,1774231602.965645,108.58798027038574,500,,
1522,warmup,1774231602.877503,1774231603.015163,137.66002655029297,500,,
1523,warmup,1774231602.897563,1774231603.017901,120.33796310424805,500,,
1524,warmup,1774231602.917252,1774231603.012398,95.14594078063965,500,,
1525,warmup,1774231602.937541,1774231603.0149472,77.40616798400879,500,,
1526,warmup,1774231602.957527,1774231603.012906,55.37915229797363,500,,
1527,warmup,1774231602.977531,1774231603.026807,49.276113510131836,500,,
1528,warmup,1774231602.997569,1774231603.04983,52.2608757019043,500,,
1529,warmup,1774231603.0166779,1774231603.068343,51.66506767272949,500,,
1530,warmup,1774231603.037555,1774231603.1547918,117.23685264587402,500,,
1531,warmup,1774231603.057371,1774231603.159246,101.87506675720215,500,,
1532,warmup,1774231603.0774632,1774231603.213917,136.45386695861816,500,,
1533,warmup,1774231603.097599,1774231603.212948,115.34905433654785,500,,
1534,warmup,1774231603.117579,1774231603.216623,99.0440845489502,500,,
1535,warmup,1774231603.1376781,1774231603.21195,74.27191734313965,500,,
1536,warmup,1774231603.156756,1774231603.211025,54.26907539367676,500,,
1537,warmup,1774231603.1773162,1774231603.2323189,55.002689361572266,500,,
1538,warmup,1774231603.197233,1774231603.26402,66.7870044708252,500,,
1539,warmup,1774231603.216761,1774231603.268276,51.51486396789551,500,,
1540,warmup,1774231603.2370381,1774231603.284043,47.00493812561035,500,,
1541,warmup,1774231603.2575328,1774231603.308089,50.556182861328125,500,,
1542,warmup,1774231603.277531,1774231603.3342102,56.67924880981445,500,,
1543,warmup,1774231603.2975569,1774231603.353239,55.68218231201172,500,,
1544,warmup,1774231603.3175402,1774231603.372194,54.65388298034668,500,,
1545,warmup,1774231603.336808,1774231603.387348,50.53997039794922,500,,
1546,warmup,1774231603.356939,1774231603.487246,130.30695915222168,500,,
1547,warmup,1774231603.3770518,1774231603.4873111,110.2592945098877,500,,
1548,warmup,1774231603.397505,1774231603.534296,136.79099082946777,500,,
1549,warmup,1774231603.4175029,1774231603.543712,126.20902061462402,500,,
1550,warmup,1774231603.437091,1774231603.5421498,105.05867004394531,500,,
1551,warmup,1774231603.4574468,1774231603.538191,80.74426651000977,500,,
1552,warmup,1774231603.477505,1774231603.540179,62.67404556274414,500,,
1553,warmup,1774231603.497511,1774231603.549207,51.696062088012695,500,,
1554,warmup,1774231603.5174909,1774231603.571232,53.7412166595459,500,,
1555,warmup,1774231603.536754,1774231603.589257,52.503108978271484,500,,
1556,warmup,1774231603.557384,1774231603.6797178,122.33376502990723,500,,
1557,warmup,1774231603.577145,1774231603.679606,102.46086120605469,500,,
1558,warmup,1774231603.597357,1774231603.7287629,131.40583038330078,500,,
1559,warmup,1774231603.617486,1774231603.728429,110.94307899475098,500,,
1560,warmup,1774231603.6375942,1774231603.728829,91.23468399047852,500,,
1561,warmup,1774231603.657568,1774231603.732631,75.06299018859863,500,,
1562,warmup,1774231603.6775548,1774231603.7324789,54.92401123046875,500,,
1563,warmup,1774231603.69732,1774231603.741764,44.44408416748047,500,,
1564,warmup,1774231603.717603,1774231603.765839,48.23613166809082,500,,
1565,warmup,1774231603.737065,1774231603.789588,52.522897720336914,500,,
1566,warmup,1774231603.75754,1774231603.840263,82.72290229797363,500,,
1567,warmup,1774231603.777545,1774231603.831745,54.199934005737305,500,,
1568,warmup,1774231603.797441,1774231603.8567522,59.3111515045166,500,,
1569,warmup,1774231603.817544,1774231603.8690822,51.53822898864746,500,,
1570,warmup,1774231603.836653,1774231603.884634,47.98102378845215,500,,
1571,warmup,1774231603.856854,1774231603.908652,51.798105239868164,500,,
1572,warmup,1774231603.877446,1774231604.0114582,134.01222229003906,500,,
1573,warmup,1774231603.8975282,1774231604.0118148,114.28666114807129,500,,
1574,warmup,1774231603.917501,1774231604.0119019,94.40088272094727,500,,
1575,warmup,1774231603.937589,1774231604.0621529,124.56393241882324,500,,
1576,warmup,1774231603.957551,1774231604.0778198,120.2688217163086,500,,
1577,warmup,1774231603.9775329,1774231604.060176,82.64303207397461,500,,
1578,warmup,1774231603.9976,1774231604.062916,65.31596183776855,500,,
1579,warmup,1774231604.0171058,1774231604.070956,53.85017395019531,500,,
1580,warmup,1774231604.037617,1774231604.094877,57.26003646850586,500,,
1581,warmup,1774231604.057546,1774231604.201776,144.23012733459473,500,,
1582,warmup,1774231604.0772219,1774231604.202243,125.02121925354004,500,,
1583,warmup,1774231604.096715,1774231604.202322,105.6070327758789,500,,
1584,warmup,1774231604.117547,1774231604.252144,134.5970630645752,500,,
1585,warmup,1774231604.1375601,1774231604.2550468,117.48671531677246,500,,
1586,warmup,1774231604.1575701,1774231604.251503,93.9328670501709,500,,
1587,warmup,1774231604.177539,1774231604.2512589,73.71973991394043,500,,
1588,warmup,1774231604.1975522,1774231604.25192,54.367780685424805,500,,
1589,warmup,1774231604.217582,1774231604.26705,49.468040466308594,500,,
1590,warmup,1774231604.2375429,1774231604.285247,47.704219818115234,500,,
1591,warmup,1774231604.2567139,1774231604.3052192,48.505306243896484,500,,
1592,warmup,1774231604.277096,1774231604.324224,47.12796211242676,500,,
1593,warmup,1774231604.298041,1774231604.34932,51.27882957458496,500,,
1594,warmup,1774231604.317557,1774231604.3832278,65.67072868347168,500,,
1595,warmup,1774231604.337604,1774231604.388119,50.514936447143555,500,,
1596,warmup,1774231604.357425,1774231604.4112,53.77507209777832,500,,
1597,warmup,1774231604.377555,1774231604.4281988,50.6439208984375,500,,
1598,warmup,1774231604.3968158,1774231604.53883,142.0142650604248,500,,
1599,warmup,1774231604.417176,1774231604.539541,122.36499786376953,500,,
1600,warmup,1774231604.436686,1774231604.539618,102.93197631835938,500,,
1601,warmup,1774231604.4575412,1774231604.5884411,130.89990615844727,500,,
1602,warmup,1774231604.4775848,1774231604.59852,120.93520164489746,500,,
1603,warmup,1774231604.497563,1774231604.590615,93.05214881896973,500,,
1604,warmup,1774231604.517607,1774231604.586015,68.40801239013672,500,,
1605,warmup,1774231604.539181,1774231604.5923572,53.176164627075195,500,,
1606,warmup,1774231604.557546,1774231604.6159549,58.40897560119629,500,,
1607,warmup,1774231604.5775769,1774231604.632532,54.95500564575195,500,,
1608,warmup,1774231604.597162,1774231604.7266781,129.5161247253418,500,,
1609,warmup,1774231604.6166642,1774231604.727432,110.76784133911133,500,,
1610,warmup,1774231604.6370208,1774231604.727681,90.66009521484375,500,,
1611,warmup,1774231604.6575842,1774231604.772635,115.0507926940918,500,,
1612,warmup,1774231604.677598,1774231604.7764711,98.87313842773438,500,,
1613,warmup,1774231604.6975849,1774231604.792247,94.66218948364258,500,,
1614,warmup,1774231604.717543,1774231604.774681,57.13820457458496,500,,
1615,warmup,1774231604.737546,1774231604.783517,45.970916748046875,500,,
1616,warmup,1774231604.7575412,1774231604.815679,58.13789367675781,500,,
1617,warmup,1774231604.7765949,1774231604.829217,52.622079849243164,500,,
1618,warmup,1774231604.7970939,1774231604.849602,52.50811576843262,500,,
1619,warmup,1774231604.81662,1774231604.865626,49.005985260009766,500,,
1620,warmup,1774231604.837465,1774231604.887545,50.080060958862305,500,,
1621,warmup,1774231604.857374,1774231604.916695,59.32116508483887,500,,
1622,warmup,1774231604.877538,1774231604.92893,51.3920783996582,500,,
1623,warmup,1774231604.897546,1774231604.9588811,61.335086822509766,500,,
1624,warmup,1774231604.916793,1774231604.966746,49.95298385620117,500,,
1625,warmup,1774231604.937506,1774231605.059797,122.29108810424805,500,,
1626,warmup,1774231604.957619,1774231605.060172,102.55312919616699,500,,
1627,warmup,1774231604.977395,1774231605.113436,136.04092597961426,500,,
1628,warmup,1774231604.997532,1774231605.1102521,112.72025108337402,500,,
1629,warmup,1774231605.0175512,1774231605.114893,97.34177589416504,500,,
1630,warmup,1774231605.037529,1774231605.110517,72.98803329467773,500,,
1631,warmup,1774231605.057528,1774231605.110968,53.440093994140625,500,,
1632,warmup,1774231605.07762,1774231605.130951,53.33089828491211,500,,
1633,warmup,1774231605.097591,1774231605.1479301,50.3392219543457,500,,
1634,warmup,1774231605.116713,1774231605.251267,134.5539093017578,500,,
1635,warmup,1774231605.137221,1774231605.2536461,116.4250373840332,500,,
1636,warmup,1774231605.1575592,1774231605.2538822,96.32301330566406,500,,
1637,warmup,1774231605.177581,1774231605.2996008,122.01976776123047,500,,
1638,warmup,1774231605.197589,1774231605.303218,105.62896728515625,500,,
1639,warmup,1774231605.2176,1774231605.3432162,125.61607360839844,500,,
1640,warmup,1774231605.23758,1774231605.3210208,83.44078063964844,500,,
1641,warmup,1774231605.256851,1774231605.308427,51.57613754272461,500,,
1642,warmup,1774231605.277536,1774231605.329141,51.6049861907959,500,,
1643,warmup,1774231605.29758,1774231605.3581388,60.55879592895508,500,,
1644,warmup,1774231605.317538,1774231605.367104,49.566030502319336,500,,
1645,warmup,1774231605.337448,1774231605.3882968,50.848960876464844,500,,
1646,warmup,1774231605.3575318,1774231605.408175,50.643205642700195,500,,
1647,warmup,1774231605.377526,1774231605.425219,47.69301414489746,500,,
1648,warmup,1774231605.397547,1774231605.447168,49.6211051940918,500,,
1649,warmup,1774231605.417536,1774231605.4774568,59.9207878112793,500,,
1650,warmup,1774231605.4375381,1774231605.4871109,49.57270622253418,500,,
1651,warmup,1774231605.457535,1774231605.583915,126.37996673583984,500,,
1652,warmup,1774231605.4775229,1774231605.598358,120.8350658416748,500,,
1653,warmup,1774231605.4964669,1774231605.6392782,142.81129837036133,500,,
1654,warmup,1774231605.5175,1774231605.650437,132.93719291687012,500,,
1655,warmup,1774231605.537489,1774231605.638454,100.96502304077148,500,,
1656,warmup,1774231605.557478,1774231605.6382651,80.78718185424805,500,,
1657,warmup,1774231605.577483,1774231605.6383219,60.838937759399414,500,,
1658,warmup,1774231605.597464,1774231605.647634,50.169944763183594,500,,
1659,warmup,1774231605.6174688,1774231605.668792,51.32317543029785,500,,
1660,warmup,1774231605.637663,1774231605.6902661,52.60324478149414,500,,
1661,warmup,1774231605.657294,1774231605.777448,120.15390396118164,500,,
1662,warmup,1774231605.6774888,1774231605.7779682,100.4793643951416,500,,
1663,warmup,1774231605.6973,1774231605.822863,125.56314468383789,500,,
1664,warmup,1774231605.717569,1774231605.828841,111.27185821533203,500,,
1665,warmup,1774231605.737552,1774231605.824587,87.0351791381836,500,,
1666,warmup,1774231605.757566,1774231605.825572,68.00603866577148,500,,
1667,warmup,1774231605.7776651,1774231605.826614,48.94876480102539,500,,
1668,warmup,1774231605.797738,1774231605.84885,51.11193656921387,500,,
1669,warmup,1774231605.817559,1774231605.8696792,52.120208740234375,500,,
1670,warmup,1774231605.8374982,1774231605.885642,48.143863677978516,500,,
1671,warmup,1774231605.857496,1774231605.907779,50.282955169677734,500,,
1672,warmup,1774231605.877399,1774231605.92677,49.37100410461426,500,,
1673,warmup,1774231605.897556,1774231605.9471061,49.55005645751953,500,,
1674,warmup,1774231605.91753,1774231605.9698281,52.29806900024414,500,,
1675,warmup,1774231605.937542,1774231605.98672,49.178123474121094,500,,
1676,warmup,1774231605.95759,1774231606.009978,52.38795280456543,500,,
1677,warmup,1774231605.977368,1774231606.1097212,132.3530673980713,500,,
1678,warmup,1774231605.9975429,1774231606.1101031,112.56027221679688,500,,
1679,warmup,1774231606.017334,1774231606.110185,92.85092353820801,500,,
1680,warmup,1774231606.037535,1774231606.159273,121.73795700073242,500,,
1681,warmup,1774231606.057539,1774231606.1632042,105.66520690917969,500,,
1682,warmup,1774231606.076709,1774231606.156714,80.00493049621582,500,,
1683,warmup,1774231606.097688,1774231606.1642659,66.57791137695312,500,,
1684,warmup,1774231606.117391,1774231606.1699278,52.536725997924805,500,,
1685,warmup,1774231606.1375759,1774231606.1911721,53.59625816345215,500,,
1686,warmup,1774231606.156873,1774231606.2039502,47.077178955078125,500,,
1687,warmup,1774231606.177346,1774231606.2987788,121.43278121948242,500,,
1688,warmup,1774231606.197115,1774231606.299836,102.72097587585449,500,,
1689,warmup,1774231606.2175481,1774231606.350843,133.29482078552246,500,,
1690,warmup,1774231606.237569,1774231606.3514938,113.92474174499512,500,,
1691,warmup,1774231606.257534,1774231606.3506129,93.0788516998291,500,,
1692,warmup,1774231606.277554,1774231606.365273,87.71896362304688,500,,
1693,warmup,1774231606.297156,1774231606.349649,52.49285697937012,500,,
1694,warmup,1774231606.3175411,1774231606.3706949,53.15375328063965,500,,
1695,warmup,1774231606.3375602,1774231606.4018078,64.24760818481445,500,,
1696,warmup,1774231606.35714,1774231606.408685,51.544904708862305,500,,
1697,warmup,1774231606.3773282,1774231606.427686,50.357818603515625,500,,
1698,warmup,1774231606.397472,1774231606.4472709,49.79896545410156,500,,
1699,warmup,1774231606.417344,1774231606.4675,50.1558780670166,500,,
1700,warmup,1774231606.437537,1774231606.4944608,56.923866271972656,500,,
1701,warmup,1774231606.457539,1774231606.5066729,49.1337776184082,500,,
1702,warmup,1774231606.477538,1774231606.533391,55.85289001464844,500,,
1703,warmup,1774231606.4967701,1774231606.635914,139.1439437866211,500,,
1704,warmup,1774231606.5175638,1774231606.636343,118.77918243408203,500,,
1705,warmup,1774231606.53691,1774231606.636422,99.51186180114746,500,,
1706,warmup,1774231606.5575628,1774231606.685795,128.23224067687988,500,,
1707,warmup,1774231606.577462,1774231606.68272,105.25798797607422,500,,
1708,warmup,1774231606.597147,1774231606.688839,91.69197082519531,500,,
1709,warmup,1774231606.6175401,1774231606.698526,80.98578453063965,500,,
1710,warmup,1774231606.6365929,1774231606.6886,52.007198333740234,500,,
1711,warmup,1774231606.657544,1774231606.704635,47.091007232666016,500,,
1712,warmup,1774231606.677566,1774231606.736825,59.25893783569336,500,,
1713,warmup,1774231606.697509,1774231606.824629,127.1200180053711,500,,
1714,warmup,1774231606.717545,1774231606.825184,107.63907432556152,500,,
1715,warmup,1774231606.736963,1774231606.825428,88.46497535705566,500,,
1716,warmup,1774231606.7570171,1774231606.871644,114.62688446044922,500,,
1717,warmup,1774231606.777565,1774231606.8771598,99.5948314666748,500,,
1718,warmup,1774231606.7975621,1774231606.875656,78.0937671661377,500,,
1719,warmup,1774231606.817549,1774231606.877505,59.95607376098633,500,,
1720,warmup,1774231606.837537,1774231606.88661,49.072980880737305,500,,
1721,warmup,1774231606.857527,1774231606.9076228,50.09579658508301,500,,
1722,warmup,1774231606.876639,1774231606.925099,48.46000671386719,500,,
1723,warmup,1774231606.897534,1774231606.945719,48.185110092163086,500,,
1724,warmup,1774231606.917569,1774231606.968414,50.84514617919922,500,,
1725,warmup,1774231606.937533,1774231606.988887,51.354169845581055,500,,
1726,warmup,1774231606.957567,1774231607.005835,48.26807975769043,500,,
1727,warmup,1774231606.9775271,1774231607.027883,50.35591125488281,500,,
1728,warmup,1774231606.997518,1774231607.054942,57.42383003234863,500,,
1729,warmup,1774231607.018646,1774231607.159822,141.1759853363037,500,,
1730,warmup,1774231607.0375822,1774231607.160575,122.99275398254395,500,,
1731,warmup,1774231607.0567129,1774231607.1608021,104.08926010131836,500,,
1732,warmup,1774231607.077554,1774231607.210934,133.37993621826172,500,,
1733,warmup,1774231607.0975308,1774231607.206848,109.31706428527832,500,,
1734,warmup,1774231607.117541,1774231607.206486,88.94491195678711,500,,
1735,warmup,1774231607.137557,1774231607.206409,68.85194778442383,500,,
1736,warmup,1774231607.157534,1774231607.206084,48.55012893676758,500,,
1737,warmup,1774231607.1775382,1774231607.227961,50.42290687561035,500,,
1738,warmup,1774231607.197087,1774231607.249036,51.94902420043945,500,,
1739,warmup,1774231607.217217,1774231607.3475041,130.28717041015625,500,,
1740,warmup,1774231607.2375412,1774231607.3479161,110.37492752075195,500,,
1741,warmup,1774231607.2574499,1774231607.348008,90.55805206298828,500,,
1742,warmup,1774231607.277529,1774231607.39822,120.69106101989746,500,,
1743,warmup,1774231607.2971818,1774231607.401689,104.5072078704834,500,,
1744,warmup,1774231607.317575,1774231607.401951,84.37609672546387,500,,
1745,warmup,1774231607.337614,1774231607.399113,61.49888038635254,500,,
1746,warmup,1774231607.357535,1774231607.409191,51.65600776672363,500,,
1747,warmup,1774231607.3775291,1774231607.443268,65.73891639709473,500,,
1748,warmup,1774231607.397534,1774231607.446424,48.890113830566406,500,,
1749,warmup,1774231607.417442,1774231607.473283,55.84096908569336,500,,
1750,warmup,1774231607.4373178,1774231607.491744,54.42619323730469,500,,
1751,warmup,1774231607.457555,1774231607.512913,55.357933044433594,500,,
1752,warmup,1774231607.476918,1774231607.5342982,57.38019943237305,500,,
1753,warmup,1774231607.497107,1774231607.5527968,55.68981170654297,500,,
1754,warmup,1774231607.516931,1774231607.5632682,46.337127685546875,500,,
1755,warmup,1774231607.536723,1774231607.684319,147.5961208343506,500,,
1756,warmup,1774231607.556534,1774231607.684078,127.54392623901367,500,,
1757,warmup,1774231607.5774841,1774231607.684274,106.78982734680176,500,,
1758,warmup,1774231607.597027,1774231607.733814,136.78693771362305,500,,
1759,warmup,1774231607.6174889,1774231607.74048,122.99108505249023,500,,
1760,warmup,1774231607.63748,1774231607.730678,93.19806098937988,500,,
1761,warmup,1774231607.6574872,1774231607.73741,79.92291450500488,500,,
1762,warmup,1774231607.677469,1774231607.7335832,56.11419677734375,500,,
1763,warmup,1774231607.697043,1774231607.7515142,54.47125434875488,500,,
1764,warmup,1774231607.71755,1774231607.7775471,59.9970817565918,500,,
1765,warmup,1774231607.7368782,1774231607.7875142,50.63605308532715,500,,
1766,warmup,1774231607.7571409,1774231607.8733,116.15920066833496,500,,
1767,warmup,1774231607.777639,1774231607.873201,95.56198120117188,500,,
1768,warmup,1774231607.797516,1774231607.924033,126.51681900024414,500,,
1769,warmup,1774231607.817572,1774231607.920966,103.3937931060791,500,,
1770,warmup,1774231607.837536,1774231607.923794,86.2579345703125,500,,
1771,warmup,1774231607.857535,1774231607.92704,69.50521469116211,500,,
1772,warmup,1774231607.87694,1774231607.938735,61.79499626159668,500,,
1773,warmup,1774231607.8975449,1774231607.943833,46.288251876831055,500,,
1774,warmup,1774231607.91764,1774231607.966959,49.31902885437012,500,,
1775,warmup,1774231607.937589,1774231607.98577,48.18105697631836,500,,
1776,warmup,1774231607.9575539,1774231608.007767,50.21309852600098,500,,
1777,warmup,1774231607.977566,1774231608.029825,52.258968353271484,500,,
1778,warmup,1774231607.997549,1774231608.04783,50.28104782104492,500,,
1779,warmup,1774231608.01754,1774231608.0669272,49.387216567993164,500,,
1780,warmup,1774231608.03735,1774231608.094919,57.569026947021484,500,,
1781,warmup,1774231608.057525,1774231608.1058471,48.322200775146484,500,,
1782,warmup,1774231608.077507,1774231608.204596,127.08902359008789,500,,
1783,warmup,1774231608.09674,1774231608.204892,108.15191268920898,500,,
1784,warmup,1774231608.117526,1774231608.254097,136.57093048095703,500,,
1785,warmup,1774231608.137602,1774231608.2543612,116.75906181335449,500,,
1786,warmup,1774231608.1575549,1774231608.255051,97.49603271484375,500,,
1787,warmup,1774231608.17746,1774231608.285105,107.64503479003906,500,,
1788,warmup,1774231608.197622,1774231608.253281,55.65905570983887,500,,
1789,warmup,1774231608.217626,1774231608.270017,52.39081382751465,500,,
1790,warmup,1774231608.2375622,1774231608.286998,49.43585395812988,500,,
1791,warmup,1774231608.2566988,1774231608.3095272,52.828311920166016,500,,
1792,warmup,1774231608.277324,1774231608.3981051,120.78118324279785,500,,
1793,warmup,1774231608.29705,1774231608.3983638,101.31382942199707,500,,
1794,warmup,1774231608.3174,1774231608.450169,132.76910781860352,500,,
1795,warmup,1774231608.337556,1774231608.447202,109.64608192443848,500,,
1796,warmup,1774231608.357528,1774231608.4491909,91.66288375854492,500,,
1797,warmup,1774231608.377525,1774231608.444291,66.76602363586426,500,,
1798,warmup,1774231608.3975182,1774231608.4542248,56.70666694641113,500,,
1799,warmup,1774231608.417529,1774231608.468072,50.54283142089844,500,,
1800,warmup,1774231608.437571,1774231608.487355,49.783945083618164,500,,
1801,warmup,1774231608.4568021,1774231608.503464,46.6618537902832,500,,
1802,warmup,1774231608.477558,1774231608.5244842,46.926259994506836,500,,
1803,warmup,1774231608.497576,1774231608.5504708,52.89483070373535,500,,
1804,warmup,1774231608.5175738,1774231608.571411,53.83706092834473,500,,
1805,warmup,1774231608.537546,1774231608.586356,48.81000518798828,500,,
1806,warmup,1774231608.557315,1774231608.607363,50.047874450683594,500,,
1807,warmup,1774231608.577161,1774231608.626455,49.29399490356445,500,,
1808,warmup,1774231608.597533,1774231608.729978,132.4450969696045,500,,
1809,warmup,1774231608.617533,1774231608.7314172,113.88421058654785,500,,
1810,warmup,1774231608.637579,1774231608.731637,94.05803680419922,500,,
1811,warmup,1774231608.6574771,1774231608.779894,122.41697311401367,500,,
1812,warmup,1774231608.677541,1774231608.780596,103.05500030517578,500,,
1813,warmup,1774231608.697033,1774231608.78587,88.8371467590332,500,,
1814,warmup,1774231608.71753,1774231608.782509,64.97907638549805,500,,
1815,warmup,1774231608.737128,1774231608.7868412,49.713134765625,500,,
1816,warmup,1774231608.757531,1774231608.810931,53.40003967285156,500,,
1817,warmup,1774231608.777529,1774231608.829107,51.57804489135742,500,,
1818,warmup,1774231608.797575,1774231608.9212291,123.65412712097168,500,,
1819,warmup,1774231608.817246,1774231608.92149,104.24399375915527,500,,
1820,warmup,1774231608.8374588,1774231608.9707441,133.2852840423584,500,,
1821,warmup,1774231608.857573,1774231608.979705,122.1320629119873,500,,
1822,warmup,1774231608.877544,1774231608.977715,100.17108917236328,500,,
1823,warmup,1774231608.8975449,1774231608.972724,75.1791000366211,500,,
1824,warmup,1774231608.917533,1774231608.968852,51.319122314453125,500,,
1825,warmup,1774231608.937599,1774231608.98669,49.09110069274902,500,,
1826,warmup,1774231608.9572558,1774231609.0111182,53.86233329772949,500,,
1827,warmup,1774231608.9770188,1774231609.0287502,51.73134803771973,500,,
1828,warmup,1774231608.997535,1774231609.054427,56.89191818237305,500,,
1829,warmup,1774231609.017188,1774231609.070961,53.772926330566406,500,,
1830,warmup,1774231609.037513,1774231609.0889401,51.42712593078613,500,,
1831,warmup,1774231609.05678,1774231609.1140962,57.31606483459473,500,,
1832,warmup,1774231609.078004,1774231609.124705,46.70119285583496,500,,
1833,warmup,1774231609.096894,1774231609.1544662,57.572126388549805,500,,
1834,warmup,1774231609.116849,1774231609.172517,55.66811561584473,500,,
1835,warmup,1774231609.137543,1774231609.194308,56.765079498291016,500,,
1836,warmup,1774231609.156775,1774231609.2059362,49.16119575500488,500,,
1837,warmup,1774231609.177013,1774231609.236255,59.24201011657715,500,,
1838,warmup,1774231609.196795,1774231609.249692,52.896976470947266,500,,
1839,warmup,1774231609.217536,1774231609.2692091,51.673173904418945,500,,
1840,warmup,1774231609.236541,1774231609.2850208,48.47979545593262,500,,
1841,warmup,1774231609.257375,1774231609.3131819,55.806875228881836,500,,
1842,warmup,1774231609.277442,1774231609.3298292,52.387237548828125,500,,
1843,warmup,1774231609.297576,1774231609.3470469,49.47090148925781,500,,
1844,warmup,1774231609.316941,1774231609.366517,49.5760440826416,500,,
1845,warmup,1774231609.337354,1774231609.387114,49.76010322570801,500,,
1846,warmup,1774231609.3575308,1774231609.4087071,51.17630958557129,500,,
1847,warmup,1774231609.377527,1774231609.4291918,51.66482925415039,500,,
1848,warmup,1774231609.397558,1774231609.449526,51.96809768676758,500,,
1849,warmup,1774231609.417543,1774231609.476041,58.49814414978027,500,,
1850,warmup,1774231609.437431,1774231609.486279,48.84791374206543,500,,
1851,warmup,1774231609.457404,1774231609.507164,49.76010322570801,500,,
1852,warmup,1774231609.476589,1774231609.527959,51.37014389038086,500,,
1853,warmup,1774231609.497552,1774231609.550335,52.78301239013672,500,,
1854,warmup,1774231609.517535,1774231609.5717602,54.22520637512207,500,,
1855,warmup,1774231609.537538,1774231609.590154,52.61588096618652,500,,
1856,warmup,1774231609.557301,1774231609.604193,46.89192771911621,500,,
1857,warmup,1774231609.577058,1774231609.9720042,394.9460983276367,500,,
1858,warmup,1774231609.5966022,1774231609.974625,378.0229091644287,500,,
1859,warmup,1774231609.6171992,1774231609.974895,357.6958179473877,500,,
1860,warmup,1774231609.6374831,1774231610.005269,367.7859306335449,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1861,warmup,1774231609.657485,1774231610.0063622,348.8771915435791,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1862,warmup,1774231609.6774762,1774231610.008655,331.1789035797119,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1863,warmup,1774231609.6974552,1774231610.053814,356.35876655578613,500,,
1864,warmup,1774231609.717466,1774231610.02801,310.5437755584717,500,,
1865,warmup,1774231609.737601,1774231610.018796,281.19492530822754,500,,
1866,warmup,1774231609.756588,1774231610.008896,252.30813026428223,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1867,warmup,1774231609.7775471,1774231610.006121,228.57379913330078,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1868,warmup,1774231609.7975109,1774231610.0247018,227.19097137451172,500,,
1869,warmup,1774231609.8172522,1774231610.003384,186.13195419311523,429,"{""Reason"":""ConcurrentInvocationLimitExceeded"",""Type"":""User"",""message"":""Rate Exceeded.""}",
1870,warmup,1774231609.8371189,1774231610.02034,183.22110176086426,500,,
1871,warmup,1774231609.857549,1774231610.021007,163.45810890197754,500,,
